date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
8/7/2010,0.122671067,4.47,TROGARCO,2.431568487,415.4537378,0.024523118,20.73423209,5.896120666,867.5322346,4.743730986,0.951741584
8/8/2010,0.114163678,4.16,TROGARCO,0.30393131,457.1511201,0.01596037,21.20765439,7.833838414,983.1959074,4.744869352,0.995547767
8/9/2010,0.109498335,3.99,TROGARCO,9.275730918,280.0108743,0.009357992,18.62010696,8.487426258,1113.908124,3.692912146,0.641888269
8/10/2010,0.121298907,4.42,TROGARCO,0,513.8075183,0.001701453,20.08999082,4.291152349,760.6390396,4.759327584,0.957374181
8/11/2010,0.097423331,3.55,TROGARCO,0.072571114,514.6980331,0,21.40100657,5.36203611,810.0793783,5.07220816,1.071252191
8/12/2010,0.088641509,3.23,TROGARCO,1.789468086,408.4474789,0,19.31413915,6.457499293,905.7821079,4.581417732,0.812855334
8/13/2010,0.08726935,3.18,TROGARCO,0,517.2076574,0,21.13469837,5.041084975,751.3497707,5.687324862,1.14442449
8/14/2010,0.072450026,2.64,TROGARCO,0,542.9919127,0,22.15893187,4.287755185,691.9417788,5.84476244,1.349419786
8/15/2010,0.065589228,2.39,TROGARCO,0,523.5865499,0,22.87471201,6.190157213,798.0968546,5.14441063,1.288284211
8/16/2010,0.066686956,2.43,TROGARCO,1.392783804,340.9640597,0,16.69616773,6.944728771,971.3493077,3.477823758,0.576332736
8/17/2010,0.075743209,2.76,TROGARCO,0,541.2778359,0,21.18848393,3.542503752,664.7460529,5.019262911,0.994652884
8/18/2010,0.065040364,2.37,TROGARCO,0,541.9338287,0,23.37094009,5.271523533,740.5752606,5.480050298,1.352626174
8/19/2010,0.066412524,2.42,TROGARCO,1.662819467,383.3501187,0,18.76045881,6.726860879,921.5314449,4.143026517,0.678762204
8/20/2010,0.069431275,2.53,TROGARCO,0,500.1326325,0,20.37565771,4.851383529,758.7039477,4.497098961,0.889756086
8/21/2010,0.063393773,2.31,TROGARCO,0,520.3641721,0,21.92298892,4.848897386,744.2278116,4.911992154,1.159156101
8/22/2010,0.062296045,2.27,TROGARCO,0,524.1692505,0,23.32157684,5.652254528,781.6118365,5.182068396,1.165742462
8/23/2010,0.059002862,2.15,TROGARCO,0,453.3736728,0,21.26042132,7.540805384,951.2211594,4.51351579,0.841770978
8/24/2010,0.054063088,1.97,TROGARCO,0,432.4126264,0,18.11310613,5.552077052,856.0998422,3.737858185,0.625494684
8/25/2010,0.062844909,2.29,TROGARCO,0,539.6408867,0,23.19556592,4.291526636,705.2438831,4.657486721,1.178051473
8/26/2010,0.054611952,1.99,TROGARCO,0,527.0274274,0,23.32482466,4.949300732,745.8462904,5.007488753,1.422118935
8/27/2010,0.051044337,1.86,TROGARCO,0,493.4595305,0,22.85181857,6.364150163,845.7146344,5.206985028,1.309052019
8/28/2010,0.049672177,1.81,TROGARCO,0,463.8017288,0,20.61655397,5.709086302,834.3168881,4.69005189,1.01590277
8/29/2010,0.046378994,1.69,TROGARCO,0,457.543409,0,20.26660451,5.67777939,843.570208,5.208918501,1.039302082
8/30/2010,0.040890356,1.49,TROGARCO,0.029993396,365.0642901,0,17.14464242,6.414500664,945.5697745,4.890869958,0.846908762
8/31/2010,0.039518196,1.44,TROGARCO,0,461.7418237,0,19.11156153,4.287149716,770.5203685,4.778108296,0.953319079
9/1/2010,0.039509343,1.439677419,TROGARCO,0,485.02941,0,19.51517575,3.061782031,693.5016082,5.566156941,1.094140732
9/2/2010,0.039500491,1.439354839,TROGARCO,0,495.5742409,0,19.56140547,2.318311761,654.7046191,4.54593295,1.015475801
9/3/2010,0.039491638,1.439032258,TROGARCO,0,541.2690074,0,20.88868472,-0.543718185,514.1770351,4.916284928,1.125888053
9/4/2010,0.039482786,1.438709677,TROGARCO,0,470.9849904,0,21.66146929,4.998636279,797.4871349,5.814899486,1.334248883
9/5/2010,0.039473933,1.438387097,TROGARCO,0,405.5212743,0,20.14563932,6.776007965,942.7666734,6.169354341,1.256318193
9/6/2010,0.03946508,1.438064516,TROGARCO,0,467.5571548,0,17.34364901,1.224569349,635.6168504,5.21552791,0.93219733
9/7/2010,0.039456228,1.437741935,TROGARCO,0,534.5798393,0,20.72362698,-1.332521793,492.9218853,5.288955734,1.240241106
9/8/2010,0.039447375,1.437419355,TROGARCO,0.70144694,403.8969684,0,17.64961378,3.567399835,759.156697,3.882259513,0.721444183
9/9/2010,0.039438522,1.437096774,TROGARCO,0,448.8242585,0,19.38682287,3.353353602,731.8547479,5.298895204,0.992768162
9/10/2010,0.03942967,1.436774194,TROGARCO,0,415.5235166,0,14.84141913,0.93219815,645.6609699,4.355560029,0.783792934
9/11/2010,0.039420817,1.436451613,TROGARCO,0,520.0306647,0,18.99171333,-2.507209161,430.3698361,4.662250797,1.123753097
9/12/2010,0.039411964,1.436129032,TROGARCO,0,460.4187041,0,19.16682253,2.014620864,613.271939,4.786440597,1.17241113
9/13/2010,0.039403112,1.435806452,TROGARCO,0,460.230573,0,20.37983357,2.998405988,650.6341188,4.562829382,1.204558896
9/14/2010,0.039394259,1.435483871,TROGARCO,0,444.007868,0,20.66516687,4.08731045,711.9671451,4.870371215,1.211203036
9/15/2010,0.039385406,1.43516129,TROGARCO,0,433.4982303,0,19.8176882,3.62602114,700.7688783,4.903413502,1.143996803
9/16/2010,0.039376554,1.43483871,TROGARCO,0,467.4063069,0,20.30129023,1.819487452,598.4352625,5.008037073,1.123731119
9/17/2010,0.039367701,1.434516129,TROGARCO,0,471.2665538,0,22.16311196,2.989860417,642.628803,5.177625464,1.358142837
9/18/2010,0.039358849,1.434193548,TROGARCO,0,459.3418635,0,22.60619637,3.854207424,690.3058625,5.489418299,1.416918635
9/19/2010,0.039349996,1.433870968,TROGARCO,0,469.070765,0,23.48433288,3.599166893,670.6637384,5.496146594,1.61185282
9/20/2010,0.039341143,1.433548387,TROGARCO,0.110283575,412.666766,0,20.11261561,3.891621325,730.7740287,5.228920485,1.113317394
9/21/2010,0.039332291,1.433225806,TROGARCO,0,437.2259294,0,21.03278863,3.346476007,689.1203629,5.05356661,1.205428716
9/22/2010,0.039323438,1.432903226,TROGARCO,6.434853327,250.8997347,0,14.23668646,2.127482605,711.9801384,2.739322466,0.520236233
9/23/2010,0.039314585,1.432580645,TROGARCO,1.969760017,243.5319192,0,12.35238398,2.379857325,723.4930927,3.221025513,0.490420603
9/24/2010,0.039305733,1.432258065,TROGARCO,0,480.6523321,0,19.01234572,-2.556988988,453.425895,4.281859783,1.100942519
9/25/2010,0.03929688,1.431935484,TROGARCO,0,439.2525789,0,19.69945045,1.281800966,615.375697,4.159620599,1.178132498
9/26/2010,0.039288027,1.431612903,TROGARCO,0,463.3108993,0,22.21753812,1.182616903,592.8058384,4.445211635,1.33936838
9/27/2010,0.039279175,1.431290323,TROGARCO,0,443.9327861,0,22.17866308,2.451585648,658.846706,4.528517429,1.361312852
9/28/2010,0.039270322,1.430967742,TROGARCO,0,452.8496935,0,23.30101358,2.14727741,638.2090738,4.83118299,1.507910227
9/29/2010,0.039261469,1.430645161,TROGARCO,0,428.2527244,0,21.84572957,2.586292827,675.0612579,4.520940641,1.355909727
9/30/2010,0.039252617,1.430322581,TROGARCO,0,438.678036,0,21.3653677,0.964065162,595.5194214,4.424147073,1.140207346
10/1/2010,0.039243764,1.43,TROGARCO,0,424.2810816,0,21.12646902,1.549206073,625.6167156,4.362263272,1.259531825
10/2/2010,0.039234912,1.429677419,TROGARCO,0,427.4479742,0,18.95118928,-0.834517835,533.6070065,3.278836691,0.921672248
10/3/2010,0.039226059,1.429354839,TROGARCO,0,401.963392,0,18.08036816,0.050612507,579.7184238,3.631942483,1.073097082
10/4/2010,0.039217206,1.429032258,TROGARCO,0,363.307636,0,16.43609275,0.843147953,629.5745991,3.204371161,0.828143471
10/5/2010,0.039208354,1.428709677,TROGARCO,0,371.7795357,0,16.23028056,-0.052589608,589.5303114,3.046549304,0.741997873
10/6/2010,0.039199501,1.428387097,TROGARCO,5.547394111,183.8243856,0,11.91761776,1.975221475,704.2237027,2.50478755,0.452417629
10/7/2010,0.039190648,1.428064516,TROGARCO,3.829773245,234.0955449,0,14.31809509,1.38938001,675.2515212,3.095558959,0.617329541
10/8/2010,0.039181796,1.427741935,TROGARCO,0.882179216,198.7490933,0,8.902831801,0.63768296,640.6268205,2.447317802,0.409821887
10/9/2010,0.039172943,1.427419355,TROGARCO,0,226.4862141,0,7.478021588,-1.133560104,562.8091067,2.48787897,0.408245087
10/10/2010,0.03916409,1.427096774,TROGARCO,0,244.0947671,0,8.899440332,-0.648701452,582.7323904,2.046538604,0.313488034
10/11/2010,0.039155238,1.426774194,TROGARCO,0,316.559766,0,11.62297495,-1.272239099,555.4115963,2.593394,0.471430035
10/12/2010,0.039146385,1.426451613,TROGARCO,8.305140025,146.6618857,0,5.537093776,-1.747028175,537.4194368,1.359848646,0.172824218
10/13/2010,0.039137532,1.426129032,TROGARCO,0,376.5668983,0,12.43403344,-3.912663594,456.8702715,2.493697838,0.549107562
10/14/2010,0.03912868,1.425806452,TROGARCO,0,382.084154,0,16.35503831,-1.066801405,556.328106,3.611850031,0.928570913
10/15/2010,0.039119827,1.425483871,TROGARCO,0,368.3631901,0,16.19713081,-0.488403788,582.6283835,3.765188589,0.936945356
10/16/2010,0.039110975,1.42516129,TROGARCO,0,360.4833187,0,15.17093569,-1.024914135,563.2030068,2.899008373,0.835064803
10/17/2010,0.039102122,1.42483871,TROGARCO,0,345.2927685,0,13.44807573,-1.698561429,538.5044677,2.885898198,0.728751654
10/18/2010,0.039093269,1.424516129,TROGARCO,3.608419626,192.8587093,0,8.415265507,-1.719430651,538.6815869,1.731739873,0.381271544
10/19/2010,0.039084417,1.424193548,TROGARCO,0,306.3432654,0,11.21916512,-1.570151036,544.4308791,2.224682773,0.507196235
10/20/2010,0.039075564,1.423870968,TROGARCO,0,359.5348168,0,14.2383659,-2.018337294,522.667002,2.630697896,0.737293328
10/21/2010,0.039066711,1.423548387,TROGARCO,4.38213296,234.5668152,0,11.58429243,-1.682649927,540.2606115,2.250292325,0.509577765
10/22/2010,0.039057859,1.423225806,TROGARCO,2.859959049,144.5031388,0,5.803297197,-1.547891238,545.5323225,1.551327707,0.245892623
10/23/2010,0.039049006,1.422903226,TROGARCO,0.568221488,154.3321082,0,5.279571569,-0.778936592,577.1635321,1.715215088,0.251623303
10/24/2010,0.039040153,1.422580645,TROGARCO,1.389005286,190.3016306,0,6.782327619,-0.971598857,569.9554548,1.907220474,0.281851275
10/25/2010,0.039031301,1.422258065,TROGARCO,7.526962532,159.7118122,2.417693502,3.473576401,-4.123123741,459.5028512,1.470798501,0.184848082
10/26/2010,0.039022448,1.421935484,TROGARCO,2.14486261,151.1588573,4.562064732,-3.892424485,-9.245281316,304.3773938,1.142649271,0.142829624
10/27/2010,0.039013595,1.421612903,TROGARCO,0.722737565,242.4091814,5.285312235,-2.241214875,-10.36456275,278.0088237,1.233664222,0.16061203
10/28/2010,0.039004743,1.421290323,TROGARCO,0,440.9501689,5.285312235,9.222488744,-11.40319329,247.6252789,2.633040198,0.545119746
10/29/2010,0.03899589,1.420967742,TROGARCO,0,383.1425651,4.409996484,12.30463806,-3.34798812,458.8639326,3.240450933,0.700917586
10/30/2010,0.038987038,1.420645161,TROGARCO,1.309125485,346.2937041,3.646813742,12.30624747,-3.145505955,465.0706587,2.999652215,0.628873405
10/31/2010,0.038978185,1.420322581,TROGARCO,0,312.7478459,3.315949817,7.821464977,-3.783789948,455.0551259,1.965370406,0.364290686
11/1/2010,0.038969332,1.42,TROGARCO,0,290.2336883,3.171533244,5.99802423,-4.585987236,422.8709734,1.710719337,0.34530455
11/2/2010,0.03896048,1.419677419,TROGARCO,0,366.6029692,2.937688696,11.92232407,-4.301885506,389.100154,2.433444573,0.548056973
11/3/2010,0.038951627,1.419354839,TROGARCO,0,344.4904588,2.689515641,10.5401832,-3.752998697,393.961692,1.855232942,0.458493806
11/4/2010,0.038942774,1.419032258,TROGARCO,0,358.4051684,2.509648173,11.30184945,-4.514763106,352.7916118,2.555156251,0.672650702
11/5/2010,0.038933922,1.418709677,TROGARCO,0,339.984001,2.154817264,12.36815189,-2.477843677,414.2402572,2.672129496,0.69095205
11/6/2010,0.038925069,1.418387097,TROGARCO,0,361.8040357,1.75838927,15.69537952,-1.995665779,398.2952716,2.971804164,0.927014941
11/7/2010,0.038916216,1.418064516,TROGARCO,0,272.7377599,1.384146621,9.003043139,-1.881530605,474.8617294,2.452229414,0.54743593
11/8/2010,0.038907364,1.417741935,TROGARCO,0,319.8521987,1.072778513,11.88200393,-2.131279612,395.7353603,2.799603718,0.645430237
11/9/2010,0.038898511,1.417419355,TROGARCO,1.615918542,215.8339534,2.552227234,2.849706744,-6.127236467,369.8098278,1.369400123,0.241996245
11/10/2010,0.038889658,1.417096774,TROGARCO,2.100939246,285.6221693,4.653347434,0.852199036,-11.54425318,219.9454896,1.3362625,0.268038946
11/11/2010,0.038880806,1.416774194,TROGARCO,1.598800526,217.5730948,6.251600162,-1.593689129,-9.931251874,278.2753453,0.79499238,0.138741292
11/12/2010,0.038871953,1.416451613,TROGARCO,0,326.2412037,6.251600162,-0.994787771,-13.75184196,186.6315298,1.25107061,0.220405158
11/13/2010,0.038863101,1.416129032,TROGARCO,0,283.6884489,6.251600162,-1.517203858,-11.93720871,224.6020305,1.202088156,0.191072386
11/14/2010,0.038854248,1.415806452,TROGARCO,0.84540466,252.6276687,7.096690464,-2.065859977,-11.51101674,238.4725435,1.27631732,0.197927744
11/15/2010,0.038845395,1.415483871,TROGARCO,1.435433721,223.917921,8.532347862,-1.012947163,-9.365277408,283.0203051,1.186851932,0.185525034
11/16/2010,0.038836543,1.41516129,TROGARCO,5.921492296,209.0565047,14.4546108,0.804630557,-9.154206053,292.9155196,1.442064198,0.211398322
11/17/2010,0.03882769,1.41483871,TROGARCO,0,285.4489491,14.4546108,0.260642008,-10.10982561,261.4652897,1.433664072,0.260342779
11/18/2010,0.038818837,1.414516129,TROGARCO,0,356.4909876,14.4546108,8.224866136,-7.454222383,278.7440091,2.780699248,0.564265313
11/19/2010,0.038809985,1.414193548,TROGARCO,0,313.3708418,13.59143899,8.355278746,-3.944767085,382.6896775,2.863673233,0.602789346
11/20/2010,0.038801132,1.413870968,TROGARCO,0,328.1752692,13.54668688,7.486538125,-5.974716843,326.4291617,2.775326619,0.550138508
11/21/2010,0.038792279,1.413548387,TROGARCO,1.992302068,228.1008935,14.98471557,2.530272133,-7.025068691,344.6677091,1.497579778,0.230965237
11/22/2010,0.038783427,1.413225806,TROGARCO,0.122390575,225.3337072,15.10714673,-5.72434743,-13.82425011,208.9459293,0.90197906,0.122700087
11/23/2010,0.038774574,1.412903226,TROGARCO,1.253753413,315.0011584,16.36056494,0.223346543,-14.63836195,179.2921305,1.505430949,0.251046285
11/24/2010,0.038765721,1.412580645,TROGARCO,0.369289303,229.1399376,16.73020929,-6.507756909,-15.33054205,188.6816361,0.687469776,0.088546511
11/25/2010,0.038756869,1.412258065,TROGARCO,0,348.1337274,16.73020929,-4.993683876,-21.5586548,104.279696,1.288431708,0.202566803
11/26/2010,0.038748016,1.411935484,TROGARCO,0,319.0045408,16.73020929,0.525639367,-13.86703432,192.6831127,1.183712772,0.205662314
11/27/2010,0.038739164,1.411612903,TROGARCO,0,339.5055565,16.73020929,5.132280049,-11.44511936,223.7123028,1.926150882,0.412270618
11/28/2010,0.038730311,1.411290323,TROGARCO,0.002721268,296.7848463,16.73293056,-0.963012325,-13.63946505,203.6458458,1.373299798,0.254523365
11/29/2010,0.038721458,1.410967742,TROGARCO,0.43107222,194.8393946,17.16396127,-7.667527945,-15.27815671,187.0001802,0.754575606,0.115454965
11/30/2010,,,TROGARCO,0,332.3183386,17.16396127,-1.372610742,-17.23343452,147.5666442,1.382935232,0.215616076
12/1/2010,,,TROGARCO,0.392666231,246.1126082,17.5568302,2.657594458,-7.972196412,316.0882328,1.651259887,0.283958524
12/2/2010,,,TROGARCO,0,247.47548,16.76730469,5.996632741,-4.145045813,416.8805813,1.94761981,0.399397914
12/3/2010,,,TROGARCO,0,232.4245843,15.45469532,6.75293044,-2.792616906,466.7816812,2.369498616,0.434359851
12/4/2010,,,TROGARCO,0,246.7524576,14.72801184,6.281358882,-4.112531475,419.4548732,1.96435023,0.440217348
12/5/2010,,,TROGARCO,0,247.1357298,14.50830375,4.600289765,-5.458576412,385.8564099,1.577184629,0.333873191
12/6/2010,,,TROGARCO,2.388398945,266.1549046,16.89670683,5.517928209,-8.641624393,288.7294615,1.410686379,0.290634003
12/7/2010,,,TROGARCO,1.229873188,225.7578576,18.12689656,0.116848083,-9.459133385,287.8887974,1.005792401,0.165177278
12/8/2010,,,TROGARCO,0,328.1763739,18.12689656,6.63235847,-9.915354051,253.7679538,1.954710854,0.409708792
12/9/2010,,,TROGARCO,0,214.6753421,17.88352611,2.910047979,-5.926751256,377.4948808,1.595418598,0.290332223
12/10/2010,,,TROGARCO,4.37358519,184.5905626,22.25730907,2.176933958,-7.619895192,345.867553,1.296063655,0.204247097
12/11/2010,,,TROGARCO,1.168126821,145.5305544,23.42474816,-3.808674166,-9.40152226,301.5622463,1.072641852,0.169444531
12/12/2010,,,TROGARCO,0.067570233,288.1903158,23.4923369,2.888515202,-9.621595768,279.1551631,1.491984272,0.246376499
12/13/2010,,,TROGARCO,0,238.1907048,22.17789706,7.000128124,-2.870594892,466.8031447,2.195214222,0.457905197
12/14/2010,,,TROGARCO,0,267.3509515,20.86693358,8.671957746,-2.877092035,457.7004204,2.525975959,0.55660287
12/15/2010,,,TROGARCO,1.023664022,211.3808222,21.88051994,1.850193308,-6.922280945,363.1339925,1.108440197,0.186553954
12/16/2010,,,TROGARCO,0,290.9055374,21.88051994,-1.964324964,-14.61768471,195.2089759,0.770063767,0.160944016
12/17/2010,,,TROGARCO,0.00998679,276.9068932,21.89050673,-2.946086736,-14.5615002,196.7526229,0.883063526,0.161832782
12/18/2010,,,TROGARCO,2.840668413,227.6371933,24.73098142,0.691374284,-10.2700264,272.178761,1.27322984,0.207905675
12/19/2010,,,TROGARCO,2.377641125,181.7279613,25.79766933,1.595705415,-6.344744584,377.6310758,1.324657577,0.217365605
12/20/2010,,,TROGARCO,1.999452223,88.83436063,24.16561728,1.73814178,-1.844749449,533.6295963,1.027321753,0.151715462
12/21/2010,,,TROGARCO,0,200.6388123,23.69712762,3.022926026,-4.475801398,439.174564,1.134458832,0.187755613
12/22/2010,,,TROGARCO,0,288.9236888,23.69712762,4.833899158,-8.083373384,309.3598793,1.211990404,0.25904838
12/23/2010,,,TROGARCO,0.210401143,269.799098,23.90765349,4.116556145,-7.764920766,317.8763595,0.960407176,0.196950522
12/24/2010,,,TROGARCO,0,291.7327795,23.90765349,2.834599753,-10.41086745,257.8824685,1.285496457,0.281422384
12/25/2010,,,TROGARCO,0,317.245477,23.90765349,4.002791309,-11.61942182,232.4822164,1.446047688,0.378173334
12/26/2010,,,TROGARCO,0,309.3224397,23.90765349,5.250610328,-9.410762155,275.5551161,1.700782335,0.371492298
12/27/2010,,,TROGARCO,0,255.4358298,23.90765349,-1.121616033,-11.8849494,236.8762383,1.012990487,0.18675373
12/28/2010,,,TROGARCO,0,313.402257,23.90765349,2.325532793,-12.38478779,219.8222323,1.494092788,0.323747452
12/29/2010,,,TROGARCO,0,278.4216762,23.90765349,1.077695725,-10.65590572,259.5529231,1.847328871,0.327787205
12/30/2010,,,TROGARCO,6.764036542,212.3898531,30.67194659,-4.511498001,-15.83230521,179.229856,0.550579954,0.087483636
12/31/2010,,,TROGARCO,0,202.1586851,30.67194659,-15.99373883,-22.83034343,98.27120163,0.313921999,0.039077931
1/1/2011,,,TROGARCO,0.846461909,293.0068095,43.45273467,-11.8387221,-24.21343995,86.59860564,0.490800704,0.061717519
1/2/2011,,,TROGARCO,0.269015855,322.9714765,43.72173649,-3.440009256,-18.24645444,143.8156172,1.17788994,0.173069008
1/3/2011,,,TROGARCO,0,257.5785645,43.72173649,-2.627029056,-12.88551738,226.5072886,1.020881158,0.157196971
1/4/2011,,,TROGARCO,0,239.7594035,43.72173649,-4.431275626,-13.886967,209.432455,0.793429091,0.126130184
1/5/2011,,,TROGARCO,0,269.0330242,43.72173649,-1.17379261,-12.36322372,231.4833572,1.15036305,0.169553708
1/6/2011,,,TROGARCO,0,281.7893794,43.72173649,2.99538529,-8.636387081,299.0237612,1.399973117,0.24025398
1/7/2011,,,TROGARCO,0,272.0779633,43.72173649,3.842102603,-7.265505515,331.0957602,1.123111579,0.212670484
1/8/2011,,,TROGARCO,0,300.9710938,43.72173649,4.484177029,-8.371828291,294.3118062,1.217189384,0.25422875
1/9/2011,,,TROGARCO,2.948921615,235.3785961,46.66995485,-2.374698364,-13.47945574,213.8122684,0.583872362,0.082127827
1/10/2011,,,TROGARCO,0,234.4080196,46.66995485,-14.41093699,-22.90271454,96.87592119,0.334626185,0.044493644
1/11/2011,,,TROGARCO,0,356.1068576,46.66995485,-7.428203445,-24.35566973,84.42805376,0.870694014,0.127752041
1/12/2011,,,TROGARCO,0,344.2824961,46.66995485,-1.181007482,-16.59533515,158.0910031,1.338979571,0.240344049
1/13/2011,,,TROGARCO,0,333.5635327,46.66995485,2.981843706,-11.63910696,226.7409275,1.188603198,0.213111052
1/14/2011,,,TROGARCO,0,224.6317361,46.66995485,0.538515193,-7.668128576,337.6977654,0.977463114,0.161054052
1/15/2011,,,TROGARCO,0,279.0558961,46.66995485,1.741244391,-8.9269344,293.4769441,1.228654788,0.235469962
1/16/2011,,,TROGARCO,3.622461031,200.7192178,50.29295973,1.937803166,-8.292723949,325.2308752,1.143248272,0.182149437
1/17/2011,,,TROGARCO,10.98312512,166.3210745,56.91991782,1.527420078,-6.246088952,383.4893413,0.775057685,0.096529129
1/18/2011,,,TROGARCO,0,205.2901965,56.91991782,-0.516141779,-7.540914578,347.4307605,1.09294286,0.163673285
1/19/2011,,,TROGARCO,4.1994879,207.8035459,61.11990636,-0.981282687,-10.62286787,275.1223881,1.102703657,0.160992578
1/20/2011,,,TROGARCO,0,368.170805,61.11990636,-2.588782484,-18.2685007,143.6017535,0.873831922,0.137590052
1/21/2011,,,TROGARCO,2.949649938,234.9040821,64.06889075,-1.794250994,-13.81761293,210.6670799,1.049247131,0.14156434
1/22/2011,,,TROGARCO,8.23105109,200.5968555,72.29967119,-2.864930844,-11.99339458,244.0648672,0.871879942,0.116995289
1/23/2011,,,TROGARCO,0,349.631089,72.29967119,-2.248531915,-15.54786078,182.2495047,1.096038283,0.168765731
1/24/2011,,,TROGARCO,0,272.1085446,72.29967119,-5.239280476,-14.31921352,201.892239,0.757979244,0.106993245
1/25/2011,,,TROGARCO,0,342.9000293,72.29967119,-1.934860858,-14.41232318,195.28217,1.325631874,0.234865177
1/26/2011,,,TROGARCO,0,339.112379,72.29967119,-1.267550426,-13.62254565,207.0662684,0.829708038,0.125274842
1/27/2011,,,TROGARCO,0,363.5433253,72.29967119,3.418126823,-10.22703128,254.3351153,1.375070212,0.234173147
1/28/2011,,,TROGARCO,0,398.2734187,72.29967119,8.893980178,-7.720223703,281.2251393,1.624866749,0.323746202
1/29/2011,,,TROGARCO,0,383.4333434,72.29967119,6.360846316,-8.447681199,277.652869,1.638849829,0.332685636
1/30/2011,,,TROGARCO,0,386.7120064,72.29967119,3.933922512,-10.66752443,240.3610102,1.557050805,0.28483837
1/31/2011,,,TROGARCO,1.998151916,337.9195716,74.29834265,-3.500287556,-16.73952132,154.3649075,0.850736615,0.128919261
2/1/2011,,,TROGARCO,0,340.0883782,74.29834265,-17.88175332,-28.92019725,56.20245172,0.325404885,0.034959791
2/2/2011,,,TROGARCO,0,433.7925645,74.29834265,-16.23439986,-34.32165131,33.13614655,0.402457177,0.060578241
2/3/2011,,,TROGARCO,0.334579037,443.2689695,74.63284343,-4.026667108,-26.44083626,64.9156337,0.965510239,0.154482893
2/4/2011,,,TROGARCO,1.326357113,386.218449,75.95847384,-0.488581683,-16.91139985,143.4777926,1.121513775,0.168407131
2/5/2011,,,TROGARCO,3.76347732,250.2713729,79.72243833,-2.555247452,-13.71881153,209.4057271,0.843702609,0.102289438
2/6/2011,,,TROGARCO,1.317332467,288.3742581,81.03974851,-6.55710702,-16.17870229,172.6489326,0.652925691,0.084518261
2/7/2011,,,TROGARCO,5.573153689,312.7861921,86.61285637,-2.275751213,-18.53015187,138.7962405,1.283748729,0.173966652
2/8/2011,,,TROGARCO,1.419863051,309.4844861,88.03301858,-12.81209911,-23.49672128,92.46379548,0.439729394,0.047521369
2/9/2011,,,TROGARCO,0,448.5359027,88.03301858,-12.11439936,-29.60902242,52.75039188,0.700274126,0.097051662
2/10/2011,,,TROGARCO,0,453.3026354,88.03301858,-6.135946279,-24.13576928,83.7989169,1.132097961,0.157027926
2/11/2011,,,TROGARCO,0,411.5545736,88.03301858,-0.929184497,-15.48772745,167.7890754,1.356397068,0.193430118
2/12/2011,,,TROGARCO,0,362.7653787,88.03301858,2.758447819,-9.051541623,272.6309851,1.744123192,0.274563041
2/13/2011,,,TROGARCO,0,438.2082811,88.03301858,7.558379546,-8.537151468,252.3368512,2.478721034,0.407566474
2/14/2011,,,TROGARCO,0,444.9035454,88.03301858,7.914585663,-8.554612974,247.6034861,2.307785229,0.433842851
2/15/2011,,,TROGARCO,0,411.3787403,87.76775089,8.820390578,-5.441038767,320.6104939,2.442761047,0.407504948
2/16/2011,,,TROGARCO,0,362.2602309,87.76775089,4.773641161,-6.865875395,317.8747621,2.445975657,0.405966301
2/17/2011,,,TROGARCO,0.236160285,268.2749734,88.00391123,-0.203133424,-8.220137844,321.3704153,1.239789201,0.150802769
2/18/2011,,,TROGARCO,0,372.5234753,88.00391123,1.890222368,-9.947808952,254.6937172,1.75257863,0.264911497
2/19/2011,,,TROGARCO,8.549118472,332.4625686,96.55265685,4.280694418,-11.14322284,240.1771434,1.739351435,0.270449716
2/20/2011,,,TROGARCO,1.17149977,248.3630283,97.72424798,-3.946874932,-11.48058516,254.7629617,1.141564554,0.137381735
2/21/2011,,,TROGARCO,0,359.9273433,97.72424798,-3.638817252,-14.22976838,199.2925686,1.271801087,0.16260281
2/22/2011,,,TROGARCO,0,427.0117713,97.72424798,0.825185824,-12.58702294,211.0033993,1.571477389,0.218903998
2/23/2011,,,TROGARCO,0,405.3277159,97.72424798,2.024224573,-10.32701188,251.9516345,1.669191288,0.230187978
2/24/2011,,,TROGARCO,0.679303389,384.8264446,98.40379016,-0.696751644,-12.75033779,212.0688987,1.315355373,0.166655396
2/25/2011,,,TROGARCO,0.915194196,297.948148,99.31858644,-1.350498451,-10.06392775,275.9276039,1.50729109,0.193426823
2/26/2011,,,TROGARCO,0.065268163,281.2308142,99.38385445,0.132223688,-7.394130322,346.6553718,1.578452378,0.196079103
2/27/2011,,,TROGARCO,0,444.6765814,99.38385445,0.779565388,-12.43480977,204.7097354,1.52140535,0.208563995
2/28/2011,,,TROGARCO,0,489.5215548,99.38385445,4.418149256,-11.20388593,205.5230195,2.265645745,0.330461527
3/1/2011,,,TROGARCO,0,497.904634,99.38385445,8.601988532,-7.306402042,256.7489078,2.589147889,0.436463523
3/2/2011,,,TROGARCO,0,481.3110999,99.38385445,7.177761759,-7.527216212,260.276929,2.486315803,0.427761333
3/3/2011,,,TROGARCO,0.924645083,426.1929818,100.3084934,5.336394551,-7.458975777,277.6776813,1.937640872,0.274551768
3/4/2011,,,TROGARCO,0,390.7571599,100.3084934,-1.560173928,-11.79382523,226.42347,1.382587573,0.175821291
3/5/2011,,,TROGARCO,0,508.9238215,100.3084934,1.643599299,-13.45720969,166.8904914,1.974782873,0.288850979
